longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income;<1H OCEAN;INLAND;NEAR BAY;NEAR OCEAN;median_house_value
-0.083364554;-0.60548735;-0.68566054;-0.44549897;-0.5223404;-0.4668272;-0.5066759;0.44470066;0;0;0;1;335200.0
-0.07339221;-0.60083437;0.45434096;-0.41890922;-0.62462854;-0.7118656;-0.67366666;0.32318982;0;0;0;1;364000.0
-0.068406045;-0.60083437;0.53576964;-0.4656705;-0.48665848;-0.46771184;-0.42839903;0.67785084;0;0;0;1;336400.0
-0.07339221;-0.5822263;0.61719835;-0.35472712;-0.42956743;-0.6057118;-0.44927284;0.35127503;0;0;0;1;326800.0
-0.068406045;-0.5822263;-0.27851713;-0.3492258;-0.10843022;-0.5022118;-0.10746379;-0.37122983;0;0;0;1;312500.0
-0.07837839;-0.5775751;0.53576964;-0.8017098;-0.9362506;-0.95425016;-0.9058881;0.41056567;0;0;0;1;341800.0
-0.07339221;-0.5822263;-0.11565976;0.53282;0.5528746;0.2735956;0.65182203;0.23460442;0;0;0;1;395100.0
-0.07339221;-0.5775751;-0.8485179;-0.6394207;-0.527098;-0.653481;-0.50928515;0.0035556285;0;0;0;1;255000.0
-0.068406045;-0.5775751;-0.7670892;-0.6440051;-0.42480984;-0.07405814;-0.20400527;-0.647049;0;0;0;1;226500.0
-0.068406045;-0.5775751;-0.7670892;-0.24470061;0.08663091;0.23732638;0.07518228;-0.5556613;0;0;0;1;236100.0
-0.06342368;-0.5915303;0.8614843;-0.56698656;-0.18930922;-0.6685195;-0.36316827;-0.90860283;0;0;0;1;281300.0
-0.093333095;-0.56827104;-0.44137445;0.16606498;0.70987505;-0.10236582;0.74575424;-0.19049226;0;0;0;1;283200.0
-0.08834692;-0.56827104;-0.19708845;0.22887176;0.055706583;0.023249527;0.15867762;0.8703702;0;0;0;1;340400.0
-0.083364554;-0.56827104;-0.11565976;-0.5371877;-0.3201429;-0.40225035;-0.42578977;-0.87484986;0;0;0;1;261000.0
-0.083364554;-0.57292396;-0.44137445;-0.575697;-0.7411895;-0.70301944;-0.6867128;1.0515537;0;0;0;1;413900.0
-0.083364554;-0.57292396;-0.27851713;-0.27312413;-0.538992;-0.465058;-0.43361747;1.1055586;0;0;0;1;392800.0
-0.07837839;-0.5775751;0.53576964;-0.351518;-0.3891279;-0.49071184;-0.42578977;0.78184825;0;0;0;1;335300.0
-0.08834692;-0.5775751;0.12862627;-0.1167948;-0.28921857;-0.3359042;-0.24053448;1.2222292;0;0;0;1;346200.0
-0.083364554;-0.5775751;0.04719759;-0.39002728;-0.5746739;-0.6455195;-0.6058266;0.48450372;0;0;0;1;350000.0
-0.07837839;-0.5775751;-0.19708845;-0.44549897;-0.38199154;-0.4234811;-0.2509714;-0.24659859;0;0;0;1;335000.0
-0.08834692;-0.60548735;0.45434096;-0.43816388;-0.5865678;-0.64375025;-0.63713735;0.8427311;0;0;0;1;329400.0
-0.08834692;-0.5915303;0.2914836;-0.522976;-0.5984618;-0.5331734;-0.5562513;1.0624437;0;0;0;1;322600.0
0.026308374;-0.5822263;-0.35994577;0.3677802;0.1365856;0.29217252;0.26043758;0.9725844;0;0;0;1;301300.0
0.026308374;-0.5822263;-1.0928038;-0.6912248;-0.67220443;-0.9038271;-0.66844815;-1.0280119;0;0;0;1;314300.0
0.021326007;-0.5868792;-0.44137445;-0.5527748;-0.41291586;-0.48098108;-0.40752518;-0.6604229;0;0;0;1;250000.0
0.026308374;-0.5868792;0.2914836;-0.32034382;-0.34393084;-0.42613494;-0.4362267;-0.28258052;0;0;0;1;346000.0
0.021326007;-0.5822263;-0.68566054;-0.36022842;-0.14649093;-0.1129812;-0.21966065;-0.29563588;0;0;0;1;251000.0
0.016339839;-0.5915303;-0.5228031;-0.13604945;0.44820765;-0.11651965;-0.06049766;-0.5669971;0;0;0;1;300000.0
0.036280714;-0.5868792;-0.92994654;0.91562045;1.0548002;0.7698647;1.1006094;0.15646294;0;0;0;1;230600.0
-0.30769277;-0.47988507;-0.27851713;-0.588075;-0.7602198;-0.6738272;-0.7206328;-0.3092008;0;0;0;1;226400.0
-0.31766132;-0.47523215;0.04719759;0.01248633;-0.056096748;0.048018754;-0.03440536;0.49367434;0;0;0;1;227900.0
-0.31766132;-0.4845362;-1.0928038;0.15506232;0.36019227;-0.07494275;0.30218527;0.1155773;0;0;0;1;215200.0
-0.28276572;-0.47523215;-1.4185185;-0.22131997;-0.47476453;-0.45709646;-0.42578977;1.1752298;0;0;0;1;394900.0
-0.27778336;-0.48918912;-1.4999473;-0.08882973;-0.26780942;-0.41286573;-0.2144422;1.167906;0;0;0;1;290900.0
-0.28775188;-0.48918912;0.04719759;-0.22177842;-0.17503646;-0.25628886;-0.24053448;-0.46414608;0;0;0;1;243100.0
-0.28775188;-0.49384028;-1.581376;-0.038400922;-0.09415746;-0.53140414;-0.303156;-0.70207274;0;0;0;1;309800.0
-0.28775188;-0.49384028;-0.35994577;-0.4670458;-0.6103558;-0.62075025;-0.5640789;0.33490795;0;0;0;1;259800.0
-0.2727972;-0.4612769;-0.8485179;-0.5830321;-0.71502274;-0.70921177;-0.6632297;1.0435933;0;0;0;1;289400.0
-0.25784248;-0.470581;-0.8485179;-0.11221036;-0.26067305;-0.3403273;-0.34490368;0.34739012;0;0;0;1;375000.0
-0.25784248;-0.47988507;-1.4185185;0.39345306;0.11755523;0.23024945;0.21086222;0.6232729;0;0;0;1;272300.0
-0.26282486;-0.47988507;-0.8485179;0.0404514;-0.37247637;-0.3934042;-0.37099597;1.1735104;0;0;0;1;367000.0
-0.2727972;-0.47988507;-1.0113752;0.14818567;-0.34393084;-0.41905802;-0.37099597;1.6129359;0;0;0;1;440000.0
-0.26282486;-0.4845362;-1.4185185;-0.9323662;-0.98382646;-0.9869809;-1.1146264;-0.50063753;0;0;0;1;84400.0
-0.25784248;-0.49384028;-0.35994577;-0.3418907;-0.5223404;-0.5420195;-0.48580205;0.9643054;0;0;0;1;390200.0
-0.2229469;-0.51709956;0.12862627;0.17064941;0.16750991;-0.12801965;-0.09441765;0.16607936;0;0;0;1;292900.0
-0.44228894;-0.368238;-0.44137445;0.36457112;0.56952614;0.052441828;0.34393293;-0.89007056;0;0;0;1;114800.0
-0.50211155;-0.32171944;-0.11565976;-0.55873454;-0.58181024;-0.112096585;-0.56146973;-0.6978696;0;0;0;1;83200.0
-0.50211155;-0.32171944;0.78005564;-0.67609614;-0.5746739;-0.288135;-0.53537744;-0.9547107;0;0;0;1;89100.0
-0.53700715;-0.31706652;-1.9070907;-0.24286683;-0.16552128;0.42309555;-0.05006074;-0.7928238;0;0;0;1;86100.0
-0.5170663;-0.34497872;1.2686276;-0.87506074;-0.94814456;-0.9277117;-1.0050387;-0.99814373;0;0;0;1;73800.0
-0.51208013;-0.44266877;0.04719759;6.9308605;6.1263895;9.725708;6.0659733;-0.59801173;0;0;0;1;28300.0
-0.45724747;-0.44266877;-0.19708845;0.20594957;-0.04896036;0.08074951;0.09866534;0.40725383;0;0;0;1;136400.0
-0.44727513;-0.470581;-1.4185185;-0.94336885;-0.8910535;-0.23682733;-0.9241527;-1.0575618;0;0;0;1;118800.0
-0.44727513;-0.46592808;-0.5228031;-0.6059543;-0.42956743;-0.1421735;-0.36055905;-1.2914762;0;0;0;1;117500.0
-0.44727513;-0.470581;-0.19708845;-0.117253244;0.15561594;0.077211045;0.07257305;-1.1032238;0;0;0;1;129400.0
-0.4522613;-0.470581;-1.6628046;-0.06315689;0.11279765;-0.005058155;0.10127457;-0.38574997;0;0;0;1;120400.0
-0.4522613;-0.46592808;0.21005493;-0.5417721;-0.5199616;-0.545558;-0.6032174;-0.77594715;0;0;0;1;128100.0
-0.44727513;-0.470581;-1.0113752;-0.8865218;-0.7649774;-0.7242502;-0.7858635;-1.8252828;0;0;0;1;83300.0
-0.43730658;-0.470581;-1.6628046;-0.840219;-0.9814477;-0.87286556;-0.9606819;0.5894565;0;0;0;1;163400.0
-0.44228894;-0.470581;0.12862627;-0.13284034;-0.27732462;-0.15721194;-0.13616532;0.11111938;0;0;0;1;134600.0
-0.44228894;-0.470581;-0.11565976;0.034950074;0.19843423;-0.09794275;0.109102264;-0.40854913;0;0;0;1;135400.0
-0.44228894;-0.470581;0.942913;-0.7191899;-0.7221591;-0.75963485;-0.78325427;-1.0127276;0;0;0;1;111500.0
-0.44727513;-0.46592808;-1.4999473;-0.21856932;0.1294492;-0.2350581;0.12214841;-1.0156572;0;0;0;1;103300.0
-0.44727513;-0.46592808;-1.1742326;-0.79529154;-0.75070465;-0.79590404;-0.723242;-0.68787104;0;0;0;1;109300.0
-0.4522613;-0.46592808;0.2914836;-0.19564714;-0.25829425;-0.3173273;-0.32402983;-0.8555532;0;0;0;1;130200.0
-0.4522613;-0.46592808;0.04719759;-0.032441154;-0.26305184;0.04713414;-0.1805222;0.38897634;0;0;0;1;150700.0
-0.44228894;-0.46592808;-0.11565976;-0.1681405;-0.37247637;-0.20851962;-0.30576524;-0.22698359;0;0;0;1;134700.0
-0.43730658;-0.46592808;0.12862627;-0.16263919;-0.06323313;-0.027173534;-0.07876226;-1.0837362;0;0;0;1;134000.0
-0.44228894;-0.46592808;-0.11565976;-0.18556137;0.09376729;0.09844181;0.06735459;-1.1151328;0;0;0;1;135300.0
-0.44228894;-0.46592808;-0.6042318;-0.65913373;-0.70312876;-0.618981;-0.65279275;-0.33913264;0;0;0;1;131600.0
-0.44228894;-0.46592808;-0.27851713;-0.7517394;-0.62462854;-0.47478876;-0.66844815;-1.067815;0;0;0;1;87500.0
-0.44727513;-0.47523215;1.5943424;-0.5555255;-0.5651587;-0.6640964;-0.5797343;-0.47739258;0;0;0;1;146600.0
-0.44727513;-0.470581;0.698627;-0.42303523;-0.48665848;-0.61278874;-0.5979989;-0.82555777;0;0;0;1;148000.0
-0.4522613;-0.470581;-1.0113752;-0.3244698;-0.3153853;-0.3748273;-0.21966065;-0.17221463;0;0;0;1;138000.0
-0.44228894;-0.470581;-0.92994654;-0.6389622;-0.6222498;-0.8392502;-0.723242;-0.29296112;0;0;0;1;112500.0
-0.44228894;-0.470581;0.45434096;-0.022355394;-0.09415746;-0.28990424;-0.13094686;0.06437467;0;0;0;1;150000.0
-0.44228894;-0.47523215;0.2914836;-0.35747775;-0.54612833;-0.23682733;-0.43883595;0.55525774;0;0;0;1;172400.0
-0.43730658;-0.4612769;-0.5228031;0.28021747;0.02478226;0.27094176;0.208253;0.55086327;0;0;0;1;142400.0
-0.44228894;-0.4612769;-1.7442333;0.32514495;-0.082263485;0.025903374;-0.12833762;0.7074007;0;0;0;1;198300.0
-0.44727513;-0.4612769;-1.9070907;0.13030636;0.3887378;-0.11563504;0.3047945;-0.4258078;0;0;0;1;135200.0
-0.4522613;-0.4612769;-1.9885193;0.34669182;-0.032308802;0.22228794;0.08822843;0.79413944;0;0;0;1;166600.0
-0.41237953;-0.5264036;0.942913;-0.20985888;-0.34155205;-0.37394267;-0.44144517;-0.7069128;0;0;0;1;239300.0
-0.45724747;-0.4612769;-1.9885193;-0.33134648;-0.49379486;-0.45798108;-0.43100825;0.3054219;0;0;0;1;172600.0
-0.45724747;-0.46592808;-0.19708845;-0.3148425;-0.52947676;-0.3819042;-0.47536516;0.500616;0;0;0;1;134400.0
-0.44228894;-0.47523215;-0.27851713;-0.080119304;-0.40577948;-0.39782727;-0.36055905;0.79726;0;0;0;1;180100.0
-0.4522613;-0.47523215;-0.44137445;-0.08195308;-0.17979404;-0.036019683;-0.17530374;0.07322674;0;0;0;1;142200.0
-0.44727513;-0.42406064;-1.0928038;-0.19931468;-0.36296117;-0.5358272;-0.43100825;1.0825047;0;0;0;1;223100.0
-0.44228894;-0.4380176;-0.6042318;-0.34464136;-0.64365894;-0.8056348;-0.64235586;1.7774976;0;0;0;1;249300.0
-0.44727513;-0.4380176;-0.92994654;0.09638153;-0.25829425;-0.3518273;-0.22226988;0.7976423;0;0;0;1;207200.0
-0.4522613;-0.44266877;-0.35994577;-0.10670904;-0.36534;-0.33767346;-0.3109837;0.49851426;0;0;0;1;152700.0
-0.4522613;-0.4380176;-0.6042318;-0.038859367;-0.37009758;-0.37217343;-0.3475129;1.2361126;0;0;0;1;183800.0
-0.40241098;-0.44732168;-0.8485179;-0.34464136;-0.5318556;-0.6065964;-0.61626357;0.7119224;0;0;0;1;290600.0
-0.43232042;-0.44266877;-0.19708845;-0.12229613;-0.3558248;-0.011250461;-0.29271907;0.123092;0;0;0;1;125800.0
-0.43232042;-0.44732168;0.37291232;-0.2593708;-0.39388552;-0.32351962;-0.3736052;-0.047392372;0;0;0;1;128300.0
-0.43730658;-0.45197284;-1.825662;-0.19839779;-0.6222498;-0.65082717;-0.5953897;1.6505735;0;0;0;1;307400.0
-0.14816956;-0.57292396;-0.44137445;-0.5362708;0.24601012;-0.1545581;0.27609298;-1.5906677;0;0;0;1;225000.0
-0.1581381;-0.5822263;-0.27851713;0.055580042;0.20081304;0.74244165;0.32044986;-0.89924115;0;0;0;1;216700.0
-0.14318338;-0.5822263;-1.1742326;-0.14338455;0.2650405;3.7952485;0.2969668;-0.96260756;0;0;0;1;37500.0
-0.1581381;-0.56827104;-1.1742326;-0.06774132;0.34829828;-0.12448119;0.3126222;-0.23825593;0;0;0;1;229500.0
-0.1581381;-0.56827104;-1.0113752;-0.4060728;-0.41291586;-0.4164042;-0.28750062;0.5101052;0;0;0;1;282500.0
-0.1581381;-0.56827104;-1.0113752;-0.18968736;0.0057519064;-0.18198118;0.1378038;0.04667023;0;0;0;1;223100.0
-0.1581381;-0.57292396;-0.5228031;-0.11587791;-0.11080901;-0.088211976;-0.03440536;-0.029496914;0;0;0;1;312200.0
-0.1730966;-0.5822263;-0.35994577;-0.28366834;-0.41291586;-0.23240425;-0.44666362;1.542755;0;0;0;1;268800.0
-0.13321485;-0.558967;-0.35994577;-0.20710823;-0.39388552;-0.4411734;-0.35273135;1.1100166;0;0;0;1;280900.0
-0.13819721;-0.5636199;-0.03423108;-0.7531147;-0.8958111;-0.7923656;-0.89284194;0.35898072;0;0;0;1;274300.0
-0.13819721;-0.558967;-0.19708845;0.8271408;0.18416147;0.35940325;0.26043758;1.7122841;0;0;0;1;331200.0
-0.14318338;-0.5636199;-0.03423108;-0.39186105;-0.5651587;-0.22975041;-0.5327682;1.495883;0;0;0;1;276800.0
-0.123242505;-0.5496629;-0.19708845;0.8078862;0.18891907;0.26121098;0.22390838;2.4179127;0;0;0;1;432200.0
-0.123242505;-0.5543158;-0.5228031;0.3980375;-0.20596078;0.04094183;-0.11268225;2.2238648;0;0;0;1;384400.0
-0.14318338;-0.54501176;-0.44137445;-0.3230945;-0.6222498;-0.6269426;-0.61104506;1.6698064;0;0;0;1;348200.0
-0.1581381;-0.5636199;-0.11565976;0.96467394;0.6052081;0.8503647;0.61790204;1.2219107;0;0;0;1;261400.0
-0.16312426;-0.5636199;-0.27851713;0.07621001;-0.16314249;0.2090187;-0.10224533;1.1728736;0;0;0;1;268300.0
-0.16312426;-0.5636199;-0.27851713;0.24766795;-0.0751271;0.071903355;0.05691767;0.89157754;0;0;0;1;271200.0
-0.17807896;-0.5636199;-0.92994654;-0.21856932;-0.5104464;-0.3182119;-0.44666362;1.5000226;0;0;0;1;402600.0
-0.24288778;-0.5496629;-0.6042318;-0.63208556;-0.69123477;-0.607481;-0.757162;0.08207897;0;0;0;1;425000.0
-0.14816956;-0.5915303;-0.03423108;-0.714147;-0.54612833;-0.33148113;-0.51189435;-1.3817177;0;0;0;1;316700.0
-0.14816956;-0.5775751;-0.35994577;-0.47850692;0.09852488;0.17451872;0.07779151;-1.55182;0;0;0;1;325000.0
-0.14816956;-0.5915303;-0.19708845;-0.45558473;-0.3891279;0.13028796;-0.37099597;-0.97413456;0;0;0;1;187500.0
-0.123242505;-0.558967;-0.35994577;0.4851418;0.067600556;0.107287966;0.17955147;1.8090216;0;0;0;1;334000.0
-0.123242505;-0.5636199;-0.44137445;0.25316927;0.11755523;0.03032645;0.15084994;0.63932174;0;0;0;1;288900.0
-0.12822868;-0.558967;0.04719759;0.44571564;-0.013278447;0.22140332;0.06996382;1.9411039;0;0;0;1;333800.0
-0.13321485;-0.5636199;-0.19708845;-0.40378058;-0.32490048;-0.73751944;-0.3475129;-0.37524197;0;0;0;1;198400.0
-0.12822868;-0.5636199;-0.5228031;-0.17455871;-0.15124851;-0.36863497;-0.17530374;0.763125;0;0;0;1;295400.0
-0.123242505;-0.5636199;-1.1742326;-0.7604498;-0.5556435;-0.6817887;-0.56146973;-0.29627284;0;0;0;1;206300.0
-0.12822868;-0.56827104;-1.0928038;-0.5216006;-0.46049175;-0.6755964;-0.3188114;-0.38173783;0;0;0;1;112500.0
-0.12822868;-0.5636199;-1.0113752;-0.5527748;-0.17979404;-0.56590414;-0.16225761;-0.046691798;0;0;0;1;150000.0
-0.12822868;-0.5636199;-0.03423108;-0.28779432;-0.018036036;0.1674418;0.02038846;-0.57814205;0;0;0;1;228200.0
-0.13321485;-0.5636199;0.53576964;-0.836093;-0.61273456;-0.7658271;-0.63713735;-0.97935665;0;0;0;1;260000.0
-0.13321485;-0.56827104;0.21005493;-0.8351761;-0.45811296;-0.6490579;-0.5223313;-0.9775735;0;0;0;1;205000.0
-0.10330163;-0.56827104;-0.5228031;-0.031065824;-0.22736993;-0.3244042;-0.20139605;0.9236746;0;0;0;1;342500.0
-0.11826014;-0.5636199;-0.11565976;0.02486431;-0.284461;-0.22709656;-0.22226988;0.86145437;0;0;0;1;280200.0
-0.11826014;-0.56827104;-0.11565976;0.23987441;-0.0037632708;0.28951865;0.17955147;0.6489381;0;0;0;1;271500.0
-0.11826014;-0.56827104;-0.5228031;0.10325819;-0.09177866;0.020595683;-0.12311917;1.2633059;0;0;0;1;276400.0
-0.11327397;-0.5636199;-0.27851713;-0.522976;-0.53423434;-0.40313497;-0.50145745;0.32032403;0;0;0;1;271800.0
-0.1082878;-0.5636199;-0.03423108;0.11196862;-0.10367263;-0.06078891;-0.05006074;0.7376511;0;0;0;1;353400.0
-0.11327397;-0.56827104;-0.19708845;0.45442608;0.05808538;0.58055705;0.10127457;0.94558215;0;0;0;1;276200.0
-1.2997277;0.82730716;0.04719759;0.597919;1.4354072;5.078825;1.1710587;0.26778403;0;0;0;1;387500.0
-1.2149818;0.62727416;-1.0113752;-1.186344;-1.2716607;-1.2355578;-1.2946633;-0.66978455;0;0;0;1;137500.0
-1.219968;0.622623;0.04719759;-1.0969476;-1.1741301;-1.168327;-1.200731;1.7641873;0;0;0;1;271400.0
-1.219968;0.622623;-0.03423108;-0.59541005;-0.71026516;-0.69063485;-0.68410355;0.8305037;0;0;0;1;263100.0
-1.2099956;0.622623;0.04719759;0.22887176;-0.0751271;0.038287986;-0.03701459;1.3600433;0;0;0;1;281500.0
-1.2099956;0.6179701;0.942913;-0.69489235;-0.7483258;-0.6755964;-0.7467251;0.4229841;0;0;0;1;256300.0
-1.2149818;0.6179701;1.187199;-0.4510003;-0.5104464;-0.56678873;-0.45970976;-0.07675103;0;0;0;1;239200.0
-1.219968;0.622623;1.0243417;-0.0328996;-0.0727483;-0.12625042;-0.03440536;0.008586733;0;0;0;1;233000.0
-1.219968;0.6179701;1.5129137;-0.62795955;-0.688856;-0.7304425;-0.6971497;0.23243892;0;0;0;1;265300.0
-1.2249503;0.622623;0.04719759;-0.21260954;-0.122702986;-0.36244267;-0.11268225;-0.5662967;0;0;0;1;245000.0
-1.2249503;0.6179701;-0.6042318;-0.52068377;-0.34393084;-0.39694265;-0.31620213;-0.9573855;0;0;0;1;187500.0
-1.2249503;0.6179701;1.2686276;-0.6724286;-0.71502274;-0.68621176;-0.73628813;-0.28016055;0;0;0;1;212500.0
-1.2349226;0.6179701;0.53576964;-0.213068;-0.4367038;-0.5013272;-0.43361747;1.2368132;0;0;0;1;404700.0
-1.2349226;0.6179701;0.37291232;-0.8356346;-0.98382646;-0.9268271;-0.9606819;1.9874028;0;0;0;1;367600.0
-1.2349226;0.6133189;0.12862627;0.03449163;-0.27256703;-0.29609653;-0.21183297;1.0956875;0;0;0;1;362300.0
-1.2448912;0.62727416;-1.1742326;-0.49180177;-0.3915067;2.91771;-0.39969748;-0.76645815;0;0;0;1;131300.0
-1.2399088;0.6133189;-0.68566054;-0.08791284;-0.1560061;-0.2545196;-0.12311917;0.0018996991;0;0;0;1;263800.0
-1.2399088;0.6133189;-1.0113752;0.34073204;0.1722675;0.15063411;0.14302225;0.36776933;0;0;0;1;294100.0
-1.2448912;0.6179701;-1.0928038;0.3508178;0.3102376;0.122326426;0.2969668;0.3494281;0;0;0;1;320900.0
-1.2349226;0.6179701;0.04719759;-0.7077288;-0.79114413;-0.82951945;-0.78325427;-0.47643724;0;0;0;1;258300.0
-1.2349226;0.6133189;1.3500564;-0.6041205;-0.6983712;-0.71805793;-0.63452816;0.9577461;0;0;0;1;266400.0
-1.2349226;0.6133189;1.920057;-0.3295127;-0.4842797;-0.42259648;-0.5223313;0.0950071;0;0;0;1;253100.0
-1.2349226;0.6133189;1.6757711;-0.8379268;-0.9576597;-0.9745963;-0.95024496;0.97825253;0;0;0;1;238600.0
-1.2349226;0.608666;1.2686276;-0.607788;-0.6412801;-0.6968272;-0.6319189;-0.27576625;0;0;0;1;223900.0
-1.2299365;0.6179701;0.698627;0.090421766;0.4220409;-0.08113506;0.4196006;-0.9689124;0;0;0;1;255400.0
-1.219968;0.6179701;1.5129137;-0.09937394;-0.051339157;-0.25540423;-0.12050994;-0.68863523;0;0;0;1;229400.0
-1.2249503;0.6179701;0.53576964;-0.718273;-0.65555286;-0.77909636;-0.689322;-0.6140602;0;0;0;1;217500.0
-1.2249503;0.6179701;-0.6042318;-0.9227389;-0.91246265;-1.0674809;-0.9528542;-1.1274878;0;0;0;1;166700.0
-1.2249503;0.6133189;0.04719759;-0.023730725;0.49578354;-0.23682733;0.4117729;-1.113286;0;0;0;1;195300.0
-1.219968;0.6133189;1.187199;-0.20985888;-0.07036951;-0.19878887;-0.09702687;-0.7228341;0;0;0;1;260900.0
-1.219968;0.6133189;1.920057;-0.779246;-0.8006593;-0.80298096;-0.61887276;-0.46637502;0;0;0;1;232800.0
-1.219968;0.6133189;0.53576964;-0.46521205;-0.34868842;-0.6101349;-0.3109837;-0.72595465;0;0;0;1;240000.0
-1.2149818;0.6179701;-0.68566054;-0.05398801;-0.2012032;-0.3995965;-0.26662678;0.39693713;0;0;0;1;275000.0
-1.219968;0.6179701;-0.11565976;0.0917971;0.45534402;0.06924951;0.63616663;-0.6927111;0;0;0;1;242400.0
-1.2149818;0.6133189;0.12862627;-0.72927564;-0.7055076;-0.60128874;-0.6580112;-0.35422596;0;0;0;1;240500.0
-1.2149818;0.5947108;1.8386284;-0.46016917;-0.3915067;-0.23682733;-0.51972204;-0.30792704;0;0;0;1;400000.0
-1.219968;0.6040149;1.920057;-0.6430882;-0.5080676;-0.81801945;-0.689322;-1.0329794;0;0;0;1;326700.0
-1.2299365;0.6133189;1.8386284;-0.77741224;-0.7292955;-0.8357117;-0.7128051;-0.94273794;0;0;0;1;234400.0
-1.2299365;0.6133189;0.04719759;-1.0465187;-1.117039;-1.0701348;-1.1302818;-0.27786782;0;0;0;1;225000.0
-1.2299365;0.6133189;1.920057;-1.0162615;-1.1099026;-1.0904809;-1.1172357;-1.2637733;0;0;0;1;262500.0
-1.2349226;0.6133189;0.942913;-0.6540909;-0.7411895;-0.7631733;-0.77542657;0.5025902;0;0;0;1;237500.0
-1.2299365;0.608666;-0.8485179;0.026239641;0.5861777;-0.036904298;0.4039452;-0.74512374;0;0;0;1;232600.0
-1.2249503;0.6133189;1.2686276;-0.92869866;-0.8791595;-0.979904;-0.9450265;-1.6058248;0;0;0;1;250000.0
-1.2249503;0.6133189;0.8614843;-0.22727975;0.29120722;-0.059904292;0.27348372;-1.2816688;0;0;0;1;281300.0
-1.2249503;0.608666;1.920057;-0.84572035;-0.5556435;-0.3350196;-0.51189435;-1.0568612;0;0;0;1;112500.0
-1.2299365;0.608666;0.942913;-0.9332831;-0.9814477;-0.9878655;-0.9450265;-0.052805495;0;0;0;1;243500.0
-1.2299365;0.608666;-0.03423108;-0.46429515;-0.2797034;-0.44825032;-0.303156;-0.7971543;0;0;0;1;216100.0
-1.2349226;0.608666;0.2914836;-0.5417721;-0.55326474;-0.55794257;-0.54320514;0.3309596;0;0;0;1;202000.0
-1.2349226;0.608666;1.1057703;-0.9543715;-1.0266448;-1.0904809;-1.0363495;-0.9616524;0;0;0;1;196400.0
-1.2349226;0.608666;1.1057703;-0.6742624;-0.6531741;-0.6455195;-0.70236814;-0.6943033;0;0;0;1;206400.0
-1.2299365;0.608666;0.2914836;-0.20069002;-0.3153853;-0.27486578;-0.34229445;-0.09980498;0;0;0;1;284200.0
-1.2349226;0.6040149;0.61719835;-0.347392;-0.41529465;-0.31201962;-0.35794982;0.4967311;0;0;0;1;263800.0
-1.219968;0.5854067;-0.7670892;-0.8842296;-0.82682604;-0.23682733;-0.8719681;-0.3474117;0;0;0;1;388500.0
-1.2399088;0.608666;0.12862627;-0.7558654;-0.84109885;-0.69771177;-0.8563127;0.3361181;0;0;0;1;226500.0
-1.2448912;0.608666;1.920057;-1.1712154;-1.2407364;-1.2461731;-1.2816172;0.5243068;0;0;0;1;258300.0
-1.2399088;0.56679857;-0.8485179;-0.17776783;-0.23450631;-0.30228883;-0.11268225;0.0956439;0;0;0;1;276000.0
-1.2349226;0.6040149;-0.11565976;-0.29008654;-0.3915067;-0.4172888;-0.41274363;0.1846754;0;0;0;1;265800.0
-1.2349226;0.62727416;1.920057;0.34164894;0.2507677;-0.56325024;-0.43883595;-0.44930753;0;0;0;1;116600.0
-1.3396094;0.6644904;-0.68566054;-0.6504233;-0.6103558;-0.7357502;-0.6971497;-0.71398187;0;0;0;1;177500.0
-1.284773;0.6644904;-0.8485179;-0.0915804;-0.23688512;-0.1368658;-0.22226988;0.9765331;0;0;0;1;334000.0
-1.2698183;0.65053344;-0.8485179;0.3288125;0.02478226;0.014403377;0.046480753;0.93265414;0;0;0;1;315800.0
-1.2797868;0.6133189;-0.11565976;-0.7466965;-0.8196897;-0.7870579;-0.9032788;0.66364926;0;0;0;1;350000.0
-1.2498773;0.6877497;-0.19708845;-0.68434817;-0.8077957;-0.7870579;-0.7884727;0.8294846;0;0;0;1;240000.0
-1.259846;0.6691416;1.431485;-0.88239586;-0.9576597;-0.9064809;-0.9215434;0.16818093;0;0;0;1;222600.0
-1.259846;0.67844564;0.2914836;0.007901893;-0.117945395;-0.35536575;-0.23792526;-0.01867051;0;0;0;1;231600.0
-1.2748045;0.6691416;0.61719835;-0.56056833;-0.5937042;-0.68267334;-0.67366666;0.2854885;0;0;0;1;239600.0
-1.259846;0.6598375;0.37291232;0.44067276;0.46485922;0.30721098;0.42220983;0.4242577;0;0;0;1;214300.0
-1.2548635;0.6644904;0.53576964;-0.49455243;-0.5746739;-0.5676733;-0.5849528;0.47654322;0;0;0;1;204800.0
-1.2947453;0.70635605;0.53576964;1.7431114;2.0015602;1.1697108;1.4685109;0.8532391;0;0;0;1;202300.0
-1.2748045;0.68309677;1.8386284;-0.09203884;-0.12746057;-0.31378883;-0.17269452;-0.56260294;0;0;0;1;206900.0
-1.3047138;0.6970538;-0.92994654;-0.53306174;-0.5937042;-0.74459636;-0.6945405;1.2111479;0;0;0;1;284100.0
-1.2748045;0.7017049;0.2914836;-0.46658736;-0.527098;-0.6021733;-0.5901713;0.9487027;0;0;0;1;185100.0
-1.2648321;0.71566015;-0.8485179;-0.8305917;-0.9576597;-0.89586556;-0.9293711;2.2330356;0;0;0;1;273300.0
-1.2548635;0.6970538;-0.44137445;-0.9690417;-1.0528115;-1.0338656;-1.075488;2.2034218;0;0;0;1;273900.0
